Item ID	Item value	Change in Kuiper test statistic when item removed
AMIGO2	-2.0	-0.029556650246305716
FAM107A	18.0	0.006157635467979983
LRP4	0.0	-0.029556650246305716
LAMC1	-1.0	-0.029556650246305716
TNF	7.0	0.006157635467979983
NTN1	19.0	0.04187192118226568
ACTG1	12.0	0.006157635467979983
FLCN	6.0	0.006157635467979983
FLRT2	9.0	0.006157635467979983
POF1B	14.0	0.006157635467979983
ERBB4	19.0	0.04187192118226568
NPTX1	10.0	0.006157635467979983
EPHB1	-3.0	-0.029556650246305716
FZD5	0.0	-0.029556650246305716
BDNF	-2.0	-0.029556650246305716
IRX3	11.0	0.006157635467979983
CAV1	11.0	0.006157635467979983
FN1	19.0	0.04187192118226568
COLQ	-3.0	-0.029556650246305716
VEGFA	0.0	-0.029556650246305716
DNM3	15.0	0.006157635467979983
GJB2	0.0	-0.029556650246305716
CDK5	10.0	0.006157635467979983
TRPV4	1.0	0.006157635467979983
CDH12	14.0	0.006157635467979983
GHRL	20.0	0.04187192118226568
PHLDB2	6.0	0.006157635467979983
CDH19	19.0	0.04187192118226568
NECTIN1	0.0	-0.029556650246305716
