Item ID	Item value	Change in Kuiper test statistic when item removed
HDAC5	8.0	-0.018390804597701094
KDM3A	0.0	0.01609195402298863
NNMT	17.0	0.01609195402298863
BRCA1	12.0	0.01609195402298863
AURKA	5.0	0.016091954022988575
SDR16C5	9.0	-0.018390804597700983
FLCN	6.0	0.016091954022988575
ING2	-2.0	0.01609195402298863
MYB	0.0	0.01609195402298863
PRDM16	9.0	-0.018390804597700983
EPC2	8.0	-0.018390804597701094
BRD8	8.0	-0.018390804597701094
TBL1X	12.0	0.01609195402298863
PPARGC1A	-2.0	0.01609195402298863
BRD4	20.0	0.01609195402298863
RBM14	10.0	-0.011206896551724022
AUTS2	-2.0	0.01609195402298863
NFYA	8.0	-0.018390804597701094
EYA2	8.0	-0.018390804597701094
NFYB	8.0	-0.018390804597701094
ARID5A	8.0	-0.018390804597701094
UBE2E1	20.0	0.01609195402298863
SETMAR	9.0	-0.018390804597700983
VRK3	8.0	-0.018390804597701094
VEGFA	0.0	0.01609195402298863
PER2	17.0	0.01609195402298863
PER1	13.0	0.01609195402298863
CDK5	10.0	-0.011206896551724022
BCL6	18.0	0.01609195402298863
ZNF335	8.0	-0.018390804597701094
