Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	4.0	0.01578947368421002
EIF2B4	7.0	0.01578947368421002
PRKCE	-4.0	-0.03684210526315845
IRS2	16.0	0.01578947368421002
SLC39A14	11.0	0.01578947368421002
TGFBR2	-2.0	-0.03684210526315845
BAIAP3	2.0	0.01578947368421002
KLF7	12.0	0.015789473684209798
GPAM	8.0	0.01578947368421002
CLEC7A	-3.0	-0.03684210526315845
GPER1	-3.0	-0.03684210526315845
C1QTNF12	-2.0	-0.03684210526315845
UBTF	-3.0	-0.03684210526315845
GHRL	20.0	0.06842105263157838
HMGCS2	13.0	0.01578947368421002
NPTX1	10.0	0.01578947368421002
PLCB1	18.0	0.01578947368421002
CFTR	12.0	0.015789473684209798
SLC26A6	9.0	0.01578947368421002
ZBED3	-2.0	-0.03684210526315845
