Item ID	Item value	Change in Kuiper test statistic when item removed
NEDD4L	11.0	0.02499999999999991
LRP4	0.0	-0.04166666666666674
LAMC2	0.0	-0.04166666666666674
VLDLR	-1.0	-0.041666666666666685
NTN1	19.0	0.04999999999999982
IGSF9	8.0	0.02499999999999991
DNM3	15.0	0.02499999999999991
ARHGAP44	14.0	0.02499999999999991
KLF7	12.0	0.02499999999999991
CDK5	10.0	0.02499999999999991
CAPRIN1	-3.0	-0.041666666666666685
ID1	2.0	-5.551115123125783E-17
GHRL	20.0	0.09166666666666656
EPHB1	-3.0	-0.041666666666666685
NGEF	1.0	-0.025000000000000022
LZTS3	-4.0	-0.041666666666666685
