Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.030000000000000138
SERPINE2	-3.0	-0.030000000000000138
WWC1	12.0	0.011666666666666381
MT1M	-3.0	-0.030000000000000138
ADRB2	12.0	0.011666666666666381
PRDM11	10.0	0.011666666666666492
NTN1	19.0	0.011666666666666492
SOCS2	13.0	0.011666666666666492
RAI1	-2.0	-0.030000000000000138
FLCN	6.0	0.011666666666666381
MT2A	-1.0	0.01166666666666627
RGS2	6.0	0.011666666666666381
BDKRB1	5.0	0.011666666666666381
SLIT3	17.0	0.011666666666666492
TGFB1	3.0	0.011666666666666381
CAV3	15.0	0.011666666666666492
SEMA4F	10.0	0.011666666666666492
TGFBR2	-2.0	-0.030000000000000138
CDK5	10.0	0.011666666666666492
BCL6	18.0	0.011666666666666492
MYL2	8.0	0.011666666666666492
MT1F	0.0	0.011666666666666381
MT1B	-2.0	-0.030000000000000138
HSPA1A	9.0	0.011666666666666492
MT1E	-4.0	-0.030000000000000138
