Item ID	Item value	Change in Kuiper test statistic when item removed
ABCB6	10.0	0.01715686274509809
HSPA5	-3.0	-0.003676470588235281
OGG1	9.0	0.01715686274509809
MT1M	-3.0	-0.003676470588235281
AKR1C3	10.0	0.01715686274509809
SLC41A1	9.0	0.01715686274509809
MTR	-2.0	-0.003676470588235281
FOXO1	-2.0	-0.003676470588235281
AQP1	16.0	0.05882352941176483
SYT17	7.0	0.01715686274509809
MT2A	-1.0	-0.003676470588235281
MT1F	0.0	-0.003676470588235281
TIMELESS	11.0	0.03799019607843135
NPTX1	10.0	0.01715686274509809
MT1B	-2.0	-0.003676470588235281
JUNB	5.0	0.01715686274509809
MT1E	-4.0	-0.0453431372549018
