Item ID	Item value	Change in Kuiper test statistic when item removed
OVGP1	-2.0	-0.04285714285714293
CNTNAP3	-2.0	-0.04285714285714293
LY6K	14.0	0.02857142857142847
CXCR4	-3.0	-0.04285714285714293
IGSF9	8.0	0.02857142857142847
FUT3	1.0	0.02857142857142847
EFNB3	4.0	0.02857142857142847
PALLD	-3.0	-0.04285714285714293
IGLL1	11.0	0.02857142857142847
CLEC7A	-3.0	-0.04285714285714293
FETUB	11.0	0.02857142857142847
CD36	17.0	0.02857142857142847
GLIPR1L2	8.0	0.02857142857142847
EPHB1	-3.0	-0.04285714285714293
CCT5	6.0	0.02857142857142847
