Item ID	Item value	Change in Kuiper test statistic when item removed
RRM2	7.0	-0.017316017316017507
UBXN2B	9.0	-0.017316017316017285
ATAD5	-4.0	0.030303030303030165
PPP1R10	8.0	-0.017316017316017285
PRKCE	-4.0	0.030303030303030165
MEPCE	6.0	-0.017316017316017507
OVOL1	6.0	-0.017316017316017507
TNF	7.0	-0.017316017316017507
AURKA	5.0	0.02435064935064918
CDC25B	6.0	-0.017316017316017507
CRNN	14.0	0.030303030303030165
RAD51B	17.0	0.030303030303030165
CCNB1	6.0	-0.017316017316017507
BCL2L11	8.0	-0.017316017316017285
RGCC	-3.0	0.030303030303030165
ADAMTS1	9.0	-0.017316017316017285
CENPJ	8.0	-0.017316017316017285
CKS2	7.0	-0.017316017316017507
PLCB1	18.0	0.030303030303030165
FAM83D	10.0	0.024350649350649345
STOX1	-1.0	0.030303030303030165
BRD4	20.0	0.030303030303030165
