Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	16.0	-0.007905138339920681
ATF7IP	17.0	0.03376152832674606
TRMT10A	13.0	-0.007905138339920459
NSUN5P1	14.0	-0.007905138339920681
TRMT10B	12.0	-0.007905138339920459
KDM3A	4.0	0.037549407114624955
AUTS2	2.0	0.037549407114624955
METTL1	14.0	-0.007905138339920681
NSUN5	13.0	-0.007905138339920459
MEPCE	11.0	-0.007905138339920459
BCDIN3D	11.0	-0.007905138339920459
SETMAR	13.0	-0.007905138339920459
TRMT2A	11.0	-0.007905138339920459
BRCA1	16.0	-0.007905138339920681
METTL21A	12.0	-0.007905138339920459
MRM1	12.0	-0.007905138339920459
HENMT1	15.0	-0.007905138339920681
CSKMT	13.0	-0.007905138339920459
MYB	4.0	0.037549407114624955
TRMT13	12.0	-0.007905138339920459
EEF1AKMT1	15.0	-0.007905138339920681
TRMT1L	13.0	-0.007905138339920459
BRD4	0.0	0.037549407114624955
