Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	0.007905138339920958
TCAF2	-2.0	3.29380764163556E-4
BNIP3L	0.0	3.29380764163556E-4
TRMT10B	8.0	0.007905138339920958
HSP90AA1	13.0	0.05335968379446654
HSPA5	-3.0	3.29380764163556E-4
FZD5	0.0	3.29380764163556E-4
SIRT4	9.0	0.007905138339920958
ZDHHC23	10.0	0.00790513833992107
RAB27A	10.0	0.00790513833992107
CIB1	4.0	3.29380764163556E-4
ZDHHC7	7.0	0.00790513833992107
ZDHHC11	0.0	3.29380764163556E-4
PEX12	7.0	0.00790513833992107
AP4B1	10.0	0.00790513833992107
TRAM2	-2.0	3.29380764163556E-4
ZDHHC14	13.0	0.05335968379446654
HSPD1	9.0	0.007905138339920958
AP4M1	8.0	0.007905138339920958
CDK5	10.0	0.00790513833992107
ABLIM3	15.0	0.05335968379446654
PEX6	10.0	0.00790513833992107
MON1A	9.0	0.007905138339920958
