Item ID	Item value	Change in Kuiper test statistic when item removed
HDAC5	8.0	0.003076923076923588
BMPR2	-4.0	-0.016923076923076708
ITGB3	-4.0	-0.016923076923076708
CIB1	4.0	0.0030769230769234768
TNF	7.0	0.0030769230769234768
ERBB4	19.0	0.06307692307692336
ADAMTS9	14.0	0.023076923076923328
TBX1	-1.0	0.0030769230769234768
FGFBP1	-3.0	-0.016923076923076708
TGFB1	3.0	0.0030769230769234768
ANGPT1	17.0	0.023076923076923328
ITGA3	5.0	0.0030769230769234768
PRKCE	-4.0	-0.016923076923076708
FN1	19.0	0.06307692307692336
ARID5B	8.0	0.003076923076923588
SEMA4F	10.0	0.023076923076923328
KLF4	18.0	0.023076923076923328
TGFBR2	-2.0	0.0030769230769234768
VEGFA	0.0	0.0030769230769234768
KITLG	9.0	0.003076923076923588
CEACAM1	19.0	0.06307692307692336
RGCC	-3.0	-0.016923076923076708
ID1	2.0	0.0030769230769234768
EVL	11.0	0.023076923076923328
S100P	1.0	0.0030769230769234768
MET	9.0	0.003076923076923588
