Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	0.015079365079365192
CD83	12.0	-0.0134920634920635
TFRC	7.0	0.015079365079365081
IRS2	20.0	0.015079365079365192
CBLB	14.0	-0.0134920634920635
SH3RF1	0.0	0.015079365079365081
HSPD1	13.0	-0.0134920634920635
IL1RL2	13.0	-0.0134920634920635
HSPH1	13.0	-0.0134920634920635
EFNB3	8.0	0.015079365079365081
CLEC7A	1.0	0.015079365079365081
MYB	4.0	0.015079365079365081
SLAMF8	14.0	-0.0134920634920635
CCL2	12.0	-0.0134920634920635
CTSG	20.0	0.015079365079365192
TP53BP1	15.0	-0.013492063492063389
TNFAIP8L2	13.0	-0.0134920634920635
ARG2	14.0	-0.0134920634920635
IL4R	8.0	0.015079365079365081
TGFB1	7.0	0.015079365079365081
RIPK3	12.0	-0.0134920634920635
SYK	12.0	-0.0134920634920635
ATAD5	0.0	0.015079365079365081
ZBTB16	19.0	0.015079365079365192
CAV1	15.0	-0.013492063492063389
SLC39A10	15.0	-0.013492063492063389
RNF41	1.0	0.015079365079365081
TGFBR2	2.0	0.015079365079365081
BST1	5.0	0.015079365079365081
ITCH	1.0	0.015079365079365081
GPAM	12.0	-0.0134920634920635
BCL6	22.0	0.015079365079365192
IGLL1	15.0	-0.013492063492063389
TYRO3	15.0	-0.013492063492063389
ZNF335	12.0	-0.0134920634920635
ADA	14.0	-0.0134920634920635
