Item ID	Item value	Change in Kuiper test statistic when item removed
IPO13	8.0	0.007056451612903136
PPP1R10	8.0	0.007056451612903136
CBLB	10.0	0.016465053763440873
TRAM2	-2.0	-0.02520161290322598
HK2	-1.0	-0.02520161290322598
BBC3	4.0	-0.025201612903225867
HSPD1	9.0	0.007056451612903136
AP4M1	8.0	0.007056451612903136
NEURL1B	14.0	0.03931451612903214
ABLIM3	15.0	0.03931451612903214
LAMP3	2.0	-0.02520161290322598
CD36	17.0	0.03931451612903214
CCT5	6.0	-0.025201612903225867
BNIP3L	0.0	-0.02520161290322598
TRMT10B	8.0	0.007056451612903136
HSP90AA1	13.0	0.03931451612903214
TGFB1	3.0	-0.02520161290322598
ANGPT1	17.0	0.03931451612903214
HSPA5	-3.0	-0.02520161290322598
SYK	8.0	0.007056451612903136
FZD5	0.0	-0.02520161290322598
SIRT4	9.0	0.007056451612903136
LRWD1	7.0	-0.0023521505376344898
PEX12	7.0	-0.0023521505376344898
BCS1L	9.0	0.007056451612903136
DNAJA1	8.0	0.007056451612903136
TMCO6	8.0	0.007056451612903136
PEX6	10.0	0.016465053763440873
BCL3	3.0	-0.02520161290322598
PKIG	-1.0	-0.02520161290322598
MON1A	9.0	0.007056451612903136
SPRN	-3.0	-0.02520161290322598
