Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.015104966717870039
SERPINE2	-3.0	-0.015104966717870039
TFRC	3.0	0.0010240655401944632
WWC1	12.0	0.0010240655401944632
MT1M	-3.0	-0.015104966717870039
FAM107A	18.0	0.017153097798258965
TNC	-2.0	-0.015104966717870039
CIB1	4.0	0.0010240655401944632
TFCP2L1	19.0	0.017153097798258965
FLCN	6.0	0.0010240655401944632
ING2	-2.0	-0.015104966717870039
MT2A	-1.0	0.0010240655401944632
RGS2	6.0	0.0010240655401944632
BDKRB1	5.0	0.0010240655401944632
TMEM8B	11.0	0.0010240655401944632
GAMT	7.0	0.0010240655401944632
DUSP6	5.0	0.0010240655401944632
TGFBR2	-2.0	-0.015104966717870039
AFG3L2	-1.0	0.0010240655401944632
AR	10.0	0.0010240655401944632
CEACAM1	19.0	0.017153097798258965
MYL2	8.0	0.0010240655401944632
MT1F	0.0	0.0010240655401944632
PLCB1	18.0	0.017153097798258965
ZFPM2	16.0	0.0010240655401944632
MT1B	-2.0	-0.015104966717870039
EZR	-3.0	-0.015104966717870039
S100A9	1.0	0.0010240655401944632
MT1E	-4.0	-0.015104966717870039
NEDD4L	11.0	0.0010240655401944632
CXCR4	-3.0	-0.015104966717870039
ADRB2	12.0	0.0010240655401944632
PRDM11	10.0	0.0010240655401944632
NTN1	19.0	0.017153097798258965
FBLN5	18.0	0.017153097798258965
SOCS2	13.0	0.0010240655401944632
RAI1	-2.0	-0.015104966717870039
SOCS3	4.0	0.0010240655401944632
BCL2L11	8.0	0.0010240655401944632
ERBB4	19.0	0.017153097798258965
IGFBP7	18.0	0.017153097798258965
SLIT3	17.0	0.0010240655401944632
BRD8	8.0	0.0010240655401944632
TAF9B	12.0	0.0010240655401944632
EGLN2	6.0	0.0010240655401944632
TGFB1	3.0	0.0010240655401944632
CAV3	15.0	0.0010240655401944632
BDNF	-2.0	-0.015104966717870039
FN1	19.0	0.017153097798258965
TRPV2	9.0	0.0010240655401944632
SEMA4F	10.0	0.0010240655401944632
COLQ	-3.0	-0.015104966717870039
SYT17	7.0	0.0010240655401944632
VEGFA	0.0	0.0010240655401944632
ITCH	-3.0	-0.015104966717870039
CXCL12	17.0	0.0010240655401944632
CDK5	10.0	0.0010240655401944632
GPAM	8.0	0.0010240655401944632
BCL6	18.0	0.017153097798258965
KIF26A	-2.0	-0.015104966717870039
GHRL	20.0	0.017153097798258965
MAP3K13	0.0	0.0010240655401944632
HSPA1A	9.0	0.0010240655401944632
