Item ID	Item value	Change in Kuiper test statistic when item removed
HPX	24.0	0.08181818181818179
RBM14	14.0	-0.0181818181818183
HSP90AA1	17.0	0.06515151515151518
RNASEL	14.0	-0.0181818181818183
RAET1E	14.0	-0.0181818181818183
TRIM5	15.0	-0.018181818181818188
IRF7	13.0	-0.0181818181818183
SLAMF8	14.0	-0.0181818181818183
TYRO3	15.0	-0.018181818181818188
A2M	22.0	0.08181818181818179
BIRC3	13.0	-0.0181818181818183
