Item ID	Item value	Change in Kuiper test statistic when item removed
SYK	8.0	0.01904761904761898
CARD8	9.0	0.01904761904761898
TNF	7.0	-0.02261904761904765
BBC3	4.0	-0.04047619047619044
HSPD1	9.0	0.01904761904761898
CASP9	10.0	0.01904761904761887
BCL2L11	8.0	0.01904761904761898
CASP5	10.0	0.01904761904761887
CLEC7A	-3.0	-0.04047619047619044
GPER1	-3.0	-0.04047619047619044
CASP4	10.0	0.01904761904761887
CASP1	13.0	0.09047619047619038
PDCD2	11.0	0.06071428571428572
S100A9	1.0	-0.04047619047619044
SOX7	-1.0	-0.04047619047619044
