Item ID	Item value	Change in Kuiper test statistic when item removed
CRYGS	7.0	0.018115942028985366
BCAR3	-2.0	-0.0253623188405796
OSR2	18.0	0.021739130434782594
PDGFRA	13.0	0.018115942028985588
BMPR2	-4.0	-0.0253623188405796
FZD5	0.0	-0.025362318840579934
KLF4	18.0	0.021739130434782594
NR2E3	9.0	0.018115942028985477
TGFBR2	-2.0	-0.0253623188405796
VEGFA	0.0	-0.025362318840579934
TTC8	-3.0	-0.0253623188405796
MAF	-4.0	-0.0253623188405796
PRPH2	-3.0	-0.0253623188405796
COL8A2	-1.0	-0.0253623188405796
CDK20	8.0	0.018115942028985366
NHS	14.0	0.018115942028985588
ZNF513	8.0	0.018115942028985366
B9D1	12.0	0.018115942028985588
PKNOX1	9.0	0.018115942028985477
EPHB1	-3.0	-0.0253623188405796
FJX1	-2.0	-0.0253623188405796
NECTIN3	8.0	0.018115942028985366
HES5	7.0	0.018115942028985366
NECTIN1	0.0	-0.025362318840579934
