Item ID	Item value	Change in Kuiper test statistic when item removed
OSR2	18.0	0.02083333333333326
BMPR2	-4.0	-0.04583333333333339
MPIG6B	9.0	0.02083333333333326
COL13A1	2.0	0.02083333333333326
NPR2	13.0	0.02083333333333326
ZBTB16	15.0	0.02083333333333326
LRRC17	-4.0	-0.04583333333333339
SLC38A10	10.0	0.02083333333333326
SNX10	-3.0	-0.04583333333333339
FOXN3	-2.0	-0.04583333333333339
SULF2	-2.0	-0.04583333333333339
TGFBR2	-2.0	-0.04583333333333339
DCANP1	6.0	0.02083333333333326
TRPV4	1.0	0.02083333333333326
GHRL	20.0	0.08749999999999991
TAPT1	7.0	0.02083333333333326
