Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.017551020408163254
TNFAIP6	18.0	0.021564625850340247
CPQ	19.0	0.023265306122449037
WWC1	12.0	0.0028571428571428914
ADM	-2.0	-0.017551020408163198
RGS2	6.0	0.0028571428571428914
SALL4	-1.0	-0.017551020408163254
PHLDA2	5.0	0.0028571428571428914
GAMT	7.0	0.0028571428571428914
HSP90AA1	13.0	0.0028571428571428914
ARID5B	8.0	0.0028571428571428914
PRLR	1.0	0.0028571428571428914
DUSP6	5.0	0.0028571428571428914
TGFBR2	-2.0	-0.017551020408163198
RAD51B	17.0	0.021564625850340358
AFG3L2	-1.0	-0.017551020408163254
AR	10.0	0.0028571428571428914
NRN1L	-4.0	-0.017551020408163254
PLCB1	18.0	0.021564625850340247
ZFPM2	16.0	0.0028571428571428914
EZR	-3.0	-0.017551020408163198
PKDCC	10.0	0.0028571428571428914
NEDD4L	11.0	0.0028571428571428914
LRP4	0.0	-0.016700680272108803
CXCR4	-3.0	-0.017551020408163198
ADRB2	12.0	0.0028571428571428914
NTN1	19.0	0.023265306122449037
AURKA	5.0	0.0028571428571428914
SOCS2	13.0	0.0028571428571428914
RAI1	-2.0	-0.017551020408163198
BCL2L11	8.0	0.0028571428571428914
ERBB4	19.0	0.023265306122449037
SLIT3	17.0	0.021564625850340358
AUTS2	-2.0	-0.017551020408163198
PLEKHA1	-1.0	-0.017551020408163254
CAV3	15.0	0.0028571428571428914
BDNF	-2.0	-0.017551020408163198
FN1	19.0	0.023265306122449037
TRPV2	9.0	0.0028571428571428914
SEMA4F	10.0	0.0028571428571428914
KLF2	9.0	0.0028571428571428914
COLQ	-3.0	-0.017551020408163198
SYT17	7.0	0.0028571428571428914
VEGFA	0.0	-0.016700680272108803
TTC8	-3.0	-0.017551020408163198
CXCL12	17.0	0.021564625850340358
CDK5	10.0	0.0028571428571428914
GPAM	8.0	0.0028571428571428914
GHRL	20.0	0.023265306122449037
MAP3K13	0.0	-0.016700680272108803
