Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	0.01169590643274876
CSF1R	8.0	0.01169590643274876
EIF2B4	7.0	0.011695906432748648
CDKN2B	7.0	0.011695906432748648
TGFB1	3.0	-0.01608187134502914
SERPINE2	-3.0	-0.01608187134502914
NSUN5	9.0	0.011695906432748648
CXCR4	-3.0	-0.01608187134502914
APCDD1	-3.0	-0.01608187134502914
TNF	7.0	0.011695906432748648
RNF112	-3.0	-0.01608187134502914
CDK5	10.0	0.011695906432748648
TMEM98	15.0	0.06725146198830423
CCL2	8.0	0.01169590643274876
ROR1	16.0	0.06725146198830423
LDLR	10.0	0.011695906432748648
ASPA	10.0	0.011695906432748648
S100A9	1.0	-0.01608187134502914
HES5	7.0	0.011695906432748648
