Item ID	Item value	Change in Kuiper test statistic when item removed
IL10RB	7.0	0.009523809523809379
UQCC2	13.0	0.08095238095238066
IRS2	16.0	0.08095238095238066
TNF	7.0	0.009523809523809379
CBFA2T3	10.0	0.05119047619047601
FLCN	6.0	0.009523809523809379
EPM2AIP1	7.0	0.009523809523809379
CCNB1	6.0	0.009523809523809379
PPP1R3C	-1.0	-0.06190476190476207
TRPV4	1.0	-0.06190476190476207
PPP1R3E	8.0	0.009523809523809379
DDIT4	-1.0	-0.06190476190476207
PRDM16	9.0	0.021428571428571352
PHLDA2	5.0	-0.032142857142857306
PPARGC1A	-2.0	-0.06190476190476207
