Item ID	Item value	Change in Kuiper test statistic when item removed
NIM1K	3.0	0.014705882352941124
BMPR2	-4.0	-0.05147058823529416
HSPA5	-3.0	-0.03431372549019607
SLC2A1	-2.0	-0.014705882352941124
AKR1C3	10.0	0.019607843137254832
PCSK9	17.0	0.0490196078431373
ADM	-2.0	-0.014705882352941124
ITFG2	10.0	0.019607843137254832
FOXO1	-2.0	-0.014705882352941124
FLCN	6.0	0.019607843137254832
NUAK1	10.0	0.019607843137254832
SESN3	6.0	0.019607843137254832
PDK4	13.0	0.0490196078431373
HMGCS2	13.0	0.0490196078431373
UPP1	3.0	0.014705882352941124
PPARGC1A	-2.0	-0.014705882352941124
ATF3	8.0	0.019607843137254832
XPR1	10.0	0.019607843137254832
