Item ID	Item value	Change in Kuiper test statistic when item removed
BNIP3L	0.0	-0.015151515151514694
BCL2L11	8.0	-0.015151515151514694
OPA1	-2.0	-0.015151515151514694
ERBB4	19.0	0.08333333333333326
EYA2	8.0	-0.015151515151514694
GPER1	-3.0	-0.04924242424242409
NPTX1	10.0	0.026515151515151714
SLC25A4	-1.0	-0.015151515151514694
HK2	-1.0	-0.015151515151514694
BBC3	4.0	-0.015151515151514694
HSPA1A	9.0	-0.015151515151514916
HSPD1	9.0	-0.015151515151514916
