Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	-0.01388888888888884
TTC8	1.0	-0.01388888888888884
FZD5	4.0	-0.01388888888888884
COL8A2	3.0	-0.01388888888888884
EPHB1	1.0	-0.01388888888888884
FJX1	2.0	-0.01388888888888884
NECTIN3	12.0	0.11111111111111116
NECTIN1	4.0	-0.01388888888888884
VEGFA	4.0	-0.01388888888888884
