Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.02136752136752118
BMPR2	-4.0	-0.024572649572649374
SMG9	6.0	0.017094017094017255
NR2E3	9.0	0.017094017094017033
CDK20	8.0	0.017094017094017033
NHS	14.0	0.017094017094017255
BBS7	16.0	0.017094017094017255
PKNOX1	9.0	0.017094017094017033
EPHB1	-3.0	-0.02136752136752118
HES5	7.0	0.017094017094017255
CRYGS	7.0	0.017094017094017255
OSR2	18.0	0.017094017094017144
PDGFRA	13.0	0.017094017094017255
FZD5	0.0	-0.02136752136752129
ZDHHC16	9.0	0.017094017094017033
KLF4	18.0	0.017094017094017144
TGFBR2	-2.0	-0.02136752136752118
VEGFA	0.0	-0.02136752136752129
TTC8	-3.0	-0.02136752136752118
MAF	-4.0	-0.024572649572649374
PRPH2	-3.0	-0.02136752136752118
COL8A2	-1.0	-0.02136752136752118
ZNF513	8.0	0.017094017094017033
B9D1	12.0	0.017094017094017255
FJX1	-2.0	-0.02136752136752118
NECTIN3	8.0	0.017094017094017033
NECTIN1	0.0	-0.02136752136752129
