Item ID	Item value	Change in Kuiper test statistic when item removed
FANCI	-2.0	-0.07516339869281036
EGR1	4.0	-0.01633986928104575
HSP90AA1	13.0	0.04248366013071897
ANGPT1	17.0	0.04248366013071897
HSPA5	-3.0	-0.07516339869281047
PRKCE	-4.0	-0.07516339869281047
CAV1	11.0	0.04248366013071897
FAM107A	18.0	0.04248366013071897
CBLB	10.0	0.04248366013071897
BRCA1	12.0	0.04248366013071897
DNAJA1	8.0	8.169934640522847E-4
PER2	17.0	0.04248366013071897
ITCH	-3.0	-0.07516339869281047
CDK5	10.0	0.04248366013071897
CRY1	-3.0	-0.07516339869281047
FBXO4	-2.0	-0.07516339869281036
BIRC3	9.0	0.04248366013071897
HSPA1A	9.0	0.04248366013071897
