Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.0224137931034481
HOXD10	1.0	-8.620689655169933E-4
ARNTL	0.0	-0.010919540229884839
FLCN	6.0	0.0020114942528735025
RGS2	6.0	0.0020114942528735025
CSRP2	7.0	0.0020114942528735025
ERBB4	19.0	0.026436781609195326
MYH11	17.0	0.026436781609195326
PPARGC1A	-2.0	-0.010919540229884839
EPHB1	-3.0	-0.0224137931034481
ADAMTS9	14.0	0.026436781609195326
SGCG	-4.0	-0.0224137931034481
TBX1	-1.0	-0.010919540229884839
EGR1	4.0	-8.620689655169933E-4
PDGFRA	13.0	0.026436781609195104
TGFB1	3.0	-8.620689655169933E-4
CAV3	15.0	0.026436781609195326
EYA2	8.0	0.0020114942528735025
UQCC2	13.0	0.026436781609195104
IRX3	11.0	0.013505747126436707
CAV1	11.0	0.013505747126436707
TGFBR2	-2.0	-0.010919540229884839
VEGFA	0.0	-0.010919540229884839
SAP30	4.0	-8.620689655169933E-4
HEYL	11.0	0.013505747126436707
CDK5	10.0	0.013505747126436707
MYL2	8.0	0.0020114942528735025
ZFPM2	16.0	0.026436781609195326
ASB2	-1.0	-0.010919540229884839
ATF3	8.0	0.0020114942528735025
