Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.13636363636363613
ARG2	10.0	0.036363636363636154
ITCH	-3.0	-0.0636363636363636
RIPK3	8.0	0.03636363636363593
GPAM	8.0	0.03636363636363593
SYK	8.0	0.03636363636363593
TFRC	3.0	-0.0636363636363636
IRF1	3.0	-0.0636363636363636
CBLB	10.0	0.036363636363636154
SH3RF1	-4.0	-0.0636363636363636
TGFBR2	-2.0	-0.0636363636363636
