Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	9.0	0.013227513227513088
GALNT14	12.0	0.013227513227512977
BMPR2	-4.0	-0.023809523809523947
GALNT18	-1.0	-0.023809523809523947
FUT11	-2.0	-0.023809523809523947
TMTC1	12.0	0.013227513227512977
FUT2	9.0	0.013227513227513088
FUT3	1.0	-0.023809523809523947
HS2ST1	0.0	-0.023809523809523947
GMPPB	9.0	0.013227513227513088
FUT8	11.0	0.013227513227513088
EXTL1	19.0	0.05026455026455001
ST3GAL4	-3.0	-0.023809523809523947
ST3GAL2	6.0	-0.023809523809523947
GAL3ST4	11.0	0.013227513227513088
GALNT7	11.0	0.013227513227513088
IL33	11.0	0.013227513227513088
ST6GAL1	9.0	0.013227513227513088
ALG8	10.0	0.013227513227513088
GFPT2	-2.0	-0.023809523809523947
ALG2	6.0	-0.023809523809523947
MGAT4A	-1.0	-0.023809523809523947
UST	12.0	0.013227513227512977
B3GNT4	5.0	-0.023809523809523947
B3GNT3	1.0	-0.023809523809523947
PLCB1	18.0	0.05026455026455001
ST6GALNAC3	16.0	0.05026455026455001
CHST3	1.0	-0.023809523809523947
