Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-3.0	0.011538461538461331
FBLN1	17.0	0.011538461538461553
TNF	7.0	0.011538461538461331
SH3RF1	-4.0	0.011538461538461331
BBC3	4.0	0.011538461538461331
HSPD1	9.0	-0.014102564102563997
AQP1	16.0	0.011538461538461553
CASP9	10.0	-0.014102564102563997
C5	11.0	-0.014102564102564108
BCL2L11	8.0	-0.014102564102564219
CASP5	10.0	-0.014102564102563997
PTTG1	1.0	0.011538461538461331
CLEC7A	-3.0	0.011538461538461331
LAMP3	2.0	0.011538461538461331
GPER1	-3.0	0.011538461538461331
CASP4	10.0	-0.014102564102563997
CASP1	13.0	0.011538461538461553
TIMP3	14.0	0.011538461538461553
A2M	18.0	0.011538461538461553
SOX7	-1.0	0.011538461538461331
TP63	18.0	0.011538461538461553
SYK	8.0	-0.014102564102564219
TNFSF14	6.0	0.011538461538461331
CARD8	9.0	-0.014102564102563997
CAV1	11.0	-0.014102564102564108
FN1	19.0	0.011538461538461553
DHCR24	12.0	0.011538461538461553
KLF4	18.0	0.011538461538461553
NLE1	9.0	-0.014102564102563997
VEGFA	0.0	0.011538461538461331
COL7A1	8.0	-0.014102564102564219
ANOS1	11.0	-0.014102564102564108
FETUB	11.0	-0.014102564102564108
BIRC5	0.0	0.011538461538461331
PDCD2	11.0	-0.014102564102564108
CARD16	11.0	-0.014102564102564108
S100A9	1.0	0.011538461538461331
RECK	11.0	-0.014102564102564108
NAIP	9.0	-0.014102564102563997
BIRC3	9.0	-0.014102564102563997
