Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	0.029166666666666563
CSF1R	8.0	0.029166666666666563
BMPR2	-4.0	-0.054166666666666696
TGFB1	3.0	0.029166666666666563
TNFSF14	6.0	0.029166666666666563
DAPK2	1.0	-0.03750000000000009
RARRES2	19.0	0.054166666666666474
CXCR4	-3.0	-0.04583333333333339
ANO6	0.0	-0.03750000000000009
VEGFD	-2.0	-0.04583333333333339
VEGFA	0.0	-0.03750000000000009
CXCL12	17.0	0.029166666666666563
TRPV4	1.0	-0.03750000000000009
MET	9.0	0.029166666666666563
CCL26	12.0	0.029166666666666563
S100A7	0.0	-0.03750000000000009
