Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-3.0	-0.041871921182266236
RRAD	8.0	0.01169950738916209
NEDD4L	11.0	0.01169950738916209
PCSK9	17.0	0.029556650246304883
CXCR4	-3.0	-0.041871921182266236
GLRX	9.0	0.01169950738916209
ATP1A2	19.0	0.029556650246304883
ADRB2	12.0	0.01169950738916209
DPP6	-1.0	-0.02996715927750432
GPER1	-3.0	-0.041871921182266236
BDKRB1	5.0	-0.006157635467980538
CCL2	8.0	0.01169950738916209
KCNN4	-2.0	-0.041871921182266236
KCNJ2	5.0	-0.006157635467980538
CD33	9.0	0.01169950738916209
CAV3	15.0	0.01169950738916209
PRKCE	-4.0	-0.041871921182266236
CAV1	11.0	0.01169950738916209
TRPV2	9.0	0.01169950738916209
ANO6	0.0	-0.02996715927750432
KCNRG	-4.0	-0.041871921182266236
GEM	18.0	0.029556650246304883
NIPSNAP2	-2.0	-0.041871921182266236
PER1	13.0	0.01169950738916209
CXCL12	17.0	0.029556650246304883
CDK5	10.0	0.01169950738916209
SLC6A9	1.0	-0.006157635467980538
KCNQ1	4.0	-0.006157635467980538
CALM1	0.0	-0.02996715927750432
