Item ID	Item value	Change in Kuiper test statistic when item removed
CARMIL1	1.0	-2.220446049250313E-16
TTC8	-3.0	-0.04166666666666685
RGCC	-3.0	-0.04166666666666685
ID1	2.0	-2.220446049250313E-16
EVL	11.0	-2.220446049250313E-16
EPHA1	7.0	-2.220446049250313E-16
MET	9.0	-2.220446049250313E-16
PHLDB2	6.0	-2.220446049250313E-16
ACTG1	12.0	0.04166666666666652
