Item ID	Item value	Change in Kuiper test statistic when item removed
TBX1	-1.0	-0.011111111111111183
HDAC5	8.0	-0.01111111111111096
RBM4	9.0	0.030555555555555558
RGS2	6.0	-0.011111111111111183
BMPR2	-4.0	-0.05277777777777781
TGFB1	3.0	-0.011111111111111183
CAV3	15.0	0.09999999999999998
BDNF	-2.0	-0.011111111111111183
CTH	8.0	-0.01111111111111096
GPER1	-3.0	-0.011111111111111183
