Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-3.0	-0.03201970443349761
FZD10	-1.0	-0.03201970443349761
TNF	7.0	-0.01416256157635487
STYXL1	10.0	0.003694581280787812
SH3RF1	-4.0	-0.03201970443349761
AQP1	16.0	0.03940886699507362
RGS2	6.0	-0.01416256157635487
C5	11.0	0.003694581280787812
PTTG1	1.0	-0.032019704433497664
LAMP3	2.0	-0.032019704433497664
TIMP3	14.0	0.03940886699507362
A2M	18.0	0.03940886699507362
TNFSF14	6.0	-0.01416256157635487
CARD8	9.0	0.003694581280788034
DHCR24	12.0	0.03940886699507362
KLF4	18.0	0.03940886699507362
SLC39A14	11.0	0.003694581280787812
NLE1	9.0	0.003694581280788034
VEGFA	0.0	-0.03201970443349761
TTC8	-3.0	-0.03201970443349761
COL7A1	8.0	-0.01416256157635487
ANOS1	11.0	0.003694581280787812
FETUB	11.0	0.003694581280787812
BIRC5	0.0	-0.03201970443349761
CARD16	11.0	0.003694581280787812
NEIL1	9.0	0.003694581280788034
RECK	11.0	0.003694581280787812
NAIP	9.0	0.003694581280788034
BIRC3	9.0	0.003694581280788034
