Item ID	Item value	Change in Kuiper test statistic when item removed
RAD52	12.0	-0.00909090909090926
POLA1	19.0	0.09090909090909083
DCLRE1A	11.0	0.03257575757575748
RAD50	12.0	-0.00909090909090926
DCLRE1C	13.0	-0.00909090909090926
SLX4	12.0	-0.00909090909090926
OGG1	13.0	-0.00909090909090926
SETMAR	13.0	-0.00909090909090926
BRCA1	16.0	0.03257575757575748
TP53BP1	15.0	0.015909090909090873
IFFO1	12.0	-0.00909090909090926
