Item ID	Item value	Change in Kuiper test statistic when item removed
RTEL1	11.0	0.011666666666666548
TFRC	3.0	-0.030000000000000027
PPP1R10	8.0	0.011666666666666548
BRCA1	12.0	0.011666666666666492
TNF	7.0	-0.030000000000000082
NPAS2	1.0	-0.030000000000000082
ZCWPW1	10.0	0.011666666666666548
CHTF8	8.0	0.011666666666666548
SLX4	8.0	0.011666666666666548
FBXO4	-2.0	-0.030000000000000082
EPC2	8.0	0.011666666666666548
BRD8	8.0	0.011666666666666548
TP53BP1	11.0	0.011666666666666548
PPARGC1A	-2.0	-0.030000000000000082
CCT5	6.0	-0.030000000000000027
GINS2	12.0	0.011666666666666492
HSP90AA1	13.0	0.05333333333333318
TGFB1	3.0	-0.030000000000000027
ATAD5	-4.0	-0.030000000000000082
EYA2	8.0	0.011666666666666548
SETMAR	9.0	0.011666666666666548
KLF4	18.0	0.05333333333333318
RAD50	8.0	0.011666666666666548
RGCC	-3.0	-0.030000000000000082
TIMELESS	11.0	0.011666666666666548
