Item ID	Item value	Change in Kuiper test statistic when item removed
PTAFR	4.0	-0.027692307692307794
SLC2A1	-2.0	-0.02769230769230757
ATP1A2	19.0	0.0523076923076925
BRCA1	12.0	0.0523076923076925
CRIP1	2.0	-0.02769230769230757
AQP1	16.0	0.0523076923076925
CASP9	10.0	0.012307692307692464
CASP5	10.0	0.012307692307692464
HYAL3	10.0	0.012307692307692464
FBXO4	-2.0	-0.02769230769230757
CASP1	13.0	0.0523076923076925
LRRC8C	-4.0	-0.02769230769230757
TP53BP1	11.0	0.013974358974359169
KCNJ2	5.0	-0.02769230769230757
EGR1	4.0	-0.027692307692307794
HSPA5	-3.0	-0.02769230769230757
TNFSF14	6.0	-0.02769230769230757
MFAP4	17.0	0.0523076923076925
POLA1	14.0	0.0523076923076925
IRF1	3.0	-0.02769230769230757
TRPV4	1.0	-0.02769230769230757
CRY1	-3.0	-0.02769230769230757
INTS7	9.0	-0.02769230769230757
CARD16	11.0	0.013974358974359169
TLR5	10.0	0.012307692307692464
PPID	8.0	-0.02769230769230757
