Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	9.0	0.011827956989247213
GALNT14	12.0	0.011827956989247213
BMPR2	-4.0	-0.021505376344086113
GALNT18	-1.0	-0.021505376344086113
FUT11	-2.0	-0.021505376344086113
TMTC1	12.0	0.011827956989247213
FUT2	9.0	0.011827956989247213
FBXO44	8.0	-0.021505376344086113
FUT3	1.0	-0.02150537634408617
HS2ST1	0.0	-0.021505376344086113
GMPPB	9.0	0.011827956989247213
FUT8	11.0	0.011827956989247213
EXTL1	19.0	0.04516129032258054
ST3GAL4	-3.0	-0.021505376344086113
ADAMTS9	14.0	0.04516129032258054
ST3GAL2	6.0	-0.021505376344086113
GAL3ST4	11.0	0.011827956989247213
GALNT7	11.0	0.011827956989247213
IL33	11.0	0.011827956989247213
ST6GAL1	9.0	0.011827956989247213
ALG8	10.0	0.011827956989247213
GFPT2	-2.0	-0.021505376344086113
ALG2	6.0	-0.021505376344086113
SULF2	-2.0	-0.021505376344086113
MGAT4A	-1.0	-0.021505376344086113
UST	12.0	0.011827956989247213
B3GNT4	5.0	-0.021505376344086113
B3GNT3	1.0	-0.02150537634408617
PLCB1	18.0	0.04516129032258054
ST6GALNAC3	16.0	0.04516129032258054
CHST3	1.0	-0.02150537634408617
