Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	8.0	0.008771929824561375
GCDH	8.0	0.008771929824561375
TGFB1	3.0	-0.04678362573099393
NPR2	13.0	0.06432748538011696
CAD	8.0	0.008771929824561375
ADK	-1.0	-0.04678362573099393
ADCY4	-1.0	-0.04678362573099393
CTPS1	8.0	0.008771929824561375
AMPD2	7.0	-0.019005847953216415
ELOVL6	15.0	0.06432748538011696
ACSL3	8.0	0.008771929824561375
DHODH	9.0	0.008771929824561486
FLCN	6.0	-0.03289473684210531
NME7	9.0	0.008771929824561486
PDK4	13.0	0.06432748538011696
UPP1	3.0	-0.04678362573099393
PPARGC1A	-2.0	-0.04678362573099393
ADA	10.0	0.050438596491228005
PDK1	-1.0	-0.04678362573099393
