Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	-0.008547008547008406
ERO1A	-1.0	-0.008547008547008406
SLC24A1	10.0	-0.00854700854700885
CXCR4	-3.0	-0.008547008547008406
ADM	-2.0	-0.008547008547008406
ATP1A2	19.0	0.029914529914529864
CYSLTR1	11.0	-0.005341880341880434
GPER1	-3.0	-0.008547008547008406
CDH23	-2.0	-0.008547008547008406
CHRNA10	8.0	-0.008547008547008406
BDKRB1	5.0	-0.00854700854700885
CD36	17.0	0.029914529914529864
CCR5	5.0	-0.00854700854700885
PDGFRA	13.0	0.029914529914529864
RIC3	10.0	-0.00854700854700885
PTGIR	9.0	-0.008547008547008406
CAV3	15.0	0.029914529914529864
PRKCE	-4.0	-0.011752136752136488
CAV1	11.0	-0.005341880341880434
TRPV2	9.0	-0.008547008547008406
MCOLN2	0.0	-0.008547008547008406
CDK5	10.0	-0.00854700854700885
TRPV6	7.0	-0.008547008547008406
TRPV4	1.0	-0.008547008547008406
ACKR4	4.0	-0.008547008547008406
GHRL	20.0	0.06517094017094033
CALM1	0.0	-0.008547008547008406
