Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.025974025974025927
CSF1R	8.0	-0.021645021645021745
IL33	11.0	-0.021645021645021634
ARG2	10.0	-0.021645021645021745
ST6GAL1	9.0	-0.021645021645021745
RIPK3	8.0	-0.021645021645021745
SYK	8.0	-0.021645021645021745
TFRC	3.0	0.02597402597402587
ATAD5	-4.0	0.02597402597402587
SLC39A10	11.0	-0.021645021645021634
IRS2	16.0	0.025974025974025927
CBLB	10.0	-0.021645021645021745
SH3RF1	-4.0	0.02597402597402587
TGFBR2	-2.0	0.02597402597402587
BST1	1.0	0.02597402597402587
KITLG	9.0	-0.021645021645021745
ITCH	-3.0	0.02597402597402587
GPAM	8.0	-0.021645021645021745
BCL6	18.0	0.025974025974025927
IRF1	3.0	0.02597402597402587
ZNF335	8.0	-0.021645021645021745
ADA	10.0	-0.021645021645021745
