Item ID	Item value	Change in Kuiper test statistic when item removed
CDSN	9.0	0.00988142292490124
ABCB6	10.0	0.009881422924901129
ITGA3	5.0	-0.031785243741765556
TRADD	11.0	0.047760210803689085
AKR1C3	10.0	0.009881422924901129
LRP4	0.0	-0.035573122529644396
DHCR24	12.0	0.05154808959156787
PPHLN1	10.0	0.009881422924901129
APCDD1	-3.0	-0.035573122529644396
OVOL1	6.0	-0.020421607378129036
TRPC4AP	0.0	-0.035573122529644396
AQP3	6.0	-0.020421607378129036
TNF	7.0	-0.020421607378129036
KRT9	3.0	-0.035573122529644396
SCEL	10.0	0.009881422924901129
COL1A2	18.0	0.055335968379446654
LCE3B	9.0	0.00988142292490124
PALLD	-3.0	-0.035573122529644396
COL5A3	10.0	0.009881422924901129
DACT2	-3.0	-0.035573122529644396
MET	9.0	0.00988142292490124
TP63	18.0	0.055335968379446654
S100A7	0.0	-0.035573122529644396
