Item ID	Item value	Change in Kuiper test statistic when item removed
AP4M1	12.0	-0.017857142857143016
ARFRP1	12.0	-0.017857142857143016
PREPL	15.0	0.023809523809523614
PKDCC	14.0	-0.017857142857143016
GOSR2	12.0	-0.017857142857143016
EXOC6B	20.0	0.12499999999999978
ACSL3	13.0	-0.017857142857143016
CCDC22	13.0	-0.017857142857143016
