Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	4.0	-0.01633986928104575
PPTC7	-3.0	-0.0702614379084966
PRKCE	-4.0	-0.0702614379084966
CAV1	11.0	0.030228758169934755
SIRT4	9.0	0.030228758169934755
AKR1C3	10.0	0.030228758169934755
ADM	-2.0	-0.0702614379084966
IRS2	16.0	0.035130718954248685
BRCA1	12.0	0.030228758169934755
COQ5	9.0	0.030228758169934755
HSD11B2	-1.0	-0.07026143790849654
CEACAM1	19.0	0.047385620915032844
NR4A3	6.0	0.030228758169934755
PDK4	13.0	0.030228758169934755
COQ8B	7.0	0.030228758169934755
KYAT1	6.0	0.030228758169934755
PPARGC1A	-2.0	-0.0702614379084966
PDK1	-1.0	-0.07026143790849654
