Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.020270270270270285
HDAC5	8.0	0.007507507507507505
SLC27A1	11.0	0.007507507507507505
SLC2A1	-2.0	-0.020270270270270285
PCSK9	17.0	0.007507507507507505
ADM	-2.0	-0.020270270270270285
ZDHHC7	7.0	0.007507507507507505
IRS2	16.0	0.007507507507507505
FOXO1	-2.0	-0.020270270270270285
SOCS2	13.0	0.007507507507507505
HSD11B2	-1.0	0.007507507507507505
SOCS3	4.0	0.007507507507507505
EPM2AIP1	7.0	0.007507507507507505
BRIP1	-3.0	-0.020270270270270285
SESN3	6.0	0.007507507507507505
CA2	11.0	0.007507507507507505
GPER1	-3.0	-0.020270270270270285
PDK4	13.0	0.007507507507507505
HMGCS2	13.0	0.007507507507507505
ZBED3	-2.0	-0.020270270270270285
EGR1	4.0	0.007507507507507505
EIF2B4	7.0	0.007507507507507505
RARRES2	19.0	0.007507507507507505
CAV1	11.0	0.007507507507507505
SLC39A14	11.0	0.007507507507507505
GJB2	0.0	0.007507507507507505
CEACAM1	19.0	0.007507507507507505
CXCL12	17.0	0.007507507507507505
NR4A3	6.0	0.007507507507507505
GKAP1	9.0	0.007507507507507505
RAB12	-3.0	-0.020270270270270285
KCNQ1	4.0	0.007507507507507505
C1QTNF12	-2.0	-0.020270270270270285
TRPV4	1.0	0.007507507507507505
CRY1	-3.0	-0.020270270270270285
GHRL	20.0	0.007507507507507505
PLCB1	18.0	0.007507507507507505
