Item ID	Item value	Change in Kuiper test statistic when item removed
VPS18	16.0	0.05228758169934644
KDM3A	0.0	-0.028594771241830075
EGLN2	6.0	0.022875816993463916
RHOXF1	-1.0	-0.028594771241830075
BRCA1	12.0	0.022875816993463916
NR2E3	9.0	0.022875816993463916
ARNTL	0.0	-0.028594771241830075
RXRB	7.0	0.022875816993463916
HEYL	11.0	0.022875816993463916
AR	10.0	0.022875816993463916
PER1	13.0	0.03513071895424835
NR4A3	6.0	0.022875816993463916
GPER1	-3.0	-0.03104575163398693
CRY1	-3.0	-0.03104575163398693
TRIM68	8.0	0.022875816993463916
PMEPA1	0.0	-0.028594771241830075
PPARGC1B	1.0	-0.016339869281045916
TP63	18.0	0.05228758169934644
