Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	8.0	0.018333333333333313
LUZP1	0.0	-0.023333333333333317
NOTCH4	12.0	0.018333333333333313
CXCR4	-3.0	-0.023333333333333317
ADM	-2.0	-0.023333333333333317
TNF	7.0	0.018333333333333313
NTN1	19.0	0.018333333333333313
OPA1	-2.0	-0.023333333333333317
SALL4	-1.0	-0.023333333333333317
CDK20	8.0	0.018333333333333313
BBS7	16.0	0.018333333333333313
PRKACB	0.0	-0.023333333333333317
STOX1	-1.0	-0.023333333333333317
HES5	7.0	0.018333333333333313
FZD2	-3.0	-0.023333333333333317
TGFB1	3.0	0.018333333333333313
CAV3	15.0	0.018333333333333313
LMO4	7.0	0.018333333333333313
IRX3	11.0	0.018333333333333313
TGFBR2	-2.0	-0.023333333333333317
VEGFA	0.0	-0.023333333333333317
AR	10.0	0.018333333333333313
TIMELESS	11.0	0.018333333333333313
ASB2	-1.0	-0.023333333333333317
MET	9.0	0.018333333333333313
