Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.021739130434782594
HSPA5	-3.0	-0.021739130434782594
ITGB3	-4.0	-0.021739130434782594
PRKCE	-4.0	-0.021739130434782594
CAV1	11.0	0.021739130434782705
ATP1A2	19.0	0.023550724637681153
MCOLN2	0.0	-0.021739130434782594
TNF	7.0	0.021739130434782705
HK2	-1.0	-0.021739130434782594
CDK5	10.0	0.021739130434782705
GPER1	-3.0	-0.021739130434782594
CRY1	-3.0	-0.021739130434782594
BDKRB1	5.0	0.021739130434782705
CCDC22	8.0	0.021739130434782705
CD36	17.0	0.021739130434782705
CCR5	5.0	0.021739130434782705
NFKBIE	6.0	0.021739130434782705
LDAH	12.0	0.021739130434782705
CALM1	0.0	-0.021739130434782594
S100A9	1.0	0.019927536231884146
TAPT1	7.0	0.021739130434782705
ABCG1	0.0	-0.021739130434782594
S100A7	0.0	-0.021739130434782594
CDS2	-2.0	-0.021739130434782594
