Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	6.0	0.010416666666666852
FAM107A	18.0	0.020833333333333537
ACTG1	12.0	0.010416666666666852
LIMA1	7.0	0.010416666666666852
PSTPIP1	11.0	0.010416666666666852
POF1B	14.0	0.020833333333333537
PSTPIP2	-2.0	-0.010416666666666463
DPYSL3	-1.0	-0.010416666666666463
VILL	10.0	0.010416666666666852
PPARGC1B	1.0	-0.010416666666666463
ZBED3	-2.0	-0.010416666666666463
CARMIL1	1.0	-0.010416666666666463
CAV3	15.0	0.020833333333333537
TMOD4	8.0	0.010416666666666852
PRKCE	-4.0	-0.020833333333333093
ARHGAP25	6.0	0.010416666666666852
TLE6	5.0	0.010416666666666852
TTC8	-3.0	-0.010416666666666463
RGCC	-3.0	-0.010416666666666463
CXCL12	17.0	0.020833333333333537
MYO15A	1.0	-0.010416666666666463
TRPV4	1.0	-0.010416666666666463
ID1	2.0	0.010416666666666852
ZYX	11.0	0.010416666666666852
EVL	11.0	0.010416666666666852
GHRL	20.0	0.04166666666666691
EPHA1	7.0	0.010416666666666852
EZR	-3.0	-0.010416666666666463
MET	9.0	0.010416666666666852
PHLDB2	6.0	0.010416666666666852
KANK4	19.0	0.020833333333333537
CCL26	12.0	0.010416666666666852
KANK3	-1.0	-0.010416666666666463
