Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	10.0	0.0031712473572937383
BCAR3	-2.0	0.014799154334038223
PIF1	6.0	0.0031712473572939603
BMPR2	-4.0	0.014799154334038223
PTAFR	4.0	0.014799154334038223
RBM4B	8.0	0.0031712473572939603
IRS2	16.0	0.02642706131078215
TNF	7.0	0.0031712473572939603
EXOSC7	0.0	0.014799154334038223
RBM4	9.0	0.0031712473572938493
EPM2AIP1	7.0	0.0031712473572939603
RGS2	6.0	0.0031712473572939603
CHTF8	8.0	0.0031712473572939603
ZNF706	10.0	0.0031712473572937383
DPH2	8.0	0.0031712473572939603
FBXO4	-2.0	0.014799154334038223
DPH5	10.0	0.0031712473572937383
PLEKHN1	11.0	0.0031712473572937383
CCT5	6.0	0.0031712473572939603
ZNF540	7.0	0.0031712473572939603
GINS2	12.0	0.0031712473572938493
EIF2B4	7.0	0.0031712473572939603
IL33	11.0	0.0031712473572937383
HSP90AA1	13.0	0.0031712473572937383
ATAD5	-4.0	0.014799154334038223
NSUN5	9.0	0.0031712473572938493
UQCC2	13.0	0.0031712473572937383
TRNAU1AP	9.0	0.0031712473572938493
TENT5B	12.0	0.0031712473572938493
KLF4	18.0	0.02642706131078215
PER2	17.0	0.02642706131078215
NT5C3B	9.0	0.0031712473572938493
PER1	13.0	0.0031712473572937383
RGCC	-3.0	0.014799154334038223
PPP1R3C	-1.0	0.014799154334038223
BCL6	18.0	0.02642706131078215
SLC6A9	1.0	0.014799154334038223
CAPRIN1	-3.0	0.014799154334038223
PPP1R3E	8.0	0.0031712473572939603
RPUSD3	7.0	0.0031712473572939603
BCL3	3.0	0.014799154334038223
TIMELESS	11.0	0.0031712473572937383
PLCB1	18.0	0.02642706131078215
DCP2	7.0	0.0031712473572939603
