Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	0.004432624113474948
PKDCC	10.0	0.004432624113475059
TNFAIP6	18.0	0.02570921985815583
ZDHHC23	10.0	0.004432624113475059
LRP4	0.0	-0.016843971631205767
CIB1	4.0	-0.016843971631205934
ZDHHC7	7.0	-0.015957446808510856
TNF	7.0	-0.015957446808510856
TRAM2	-2.0	-0.016843971631205767
BBC3	4.0	-0.016843971631205934
NKD2	11.0	0.004432624113474948
AP4M1	8.0	0.004432624113474948
ARHGAP44	14.0	0.02570921985815583
ARFRP1	8.0	0.004432624113474948
DPP6	-1.0	-0.016843971631205767
GPER1	-3.0	-0.016843971631205767
GPC2	10.0	0.004432624113475059
NPTX1	10.0	0.004432624113475059
RAB11FIP3	9.0	0.004432624113474948
VPS39	2.0	-0.016843971631205767
RAB11FIP4	20.0	0.02570921985815583
TCAF2	-2.0	-0.016843971631205767
TRMT10B	8.0	0.004432624113474948
HSP90AA1	13.0	0.02570921985815583
TGFB1	3.0	-0.016843971631205767
HSPA5	-3.0	-0.016843971631205767
CAV3	15.0	0.02570921985815583
ITGA3	5.0	-0.016843971631205767
PRKCE	-4.0	-0.016843971631205767
CAV1	11.0	0.004432624113474948
ARHGEF16	8.0	0.004432624113474948
TTC7B	15.0	0.02570921985815583
EXOC6B	15.0	0.02570921985815583
ACSL3	8.0	0.004432624113474948
ZDHHC11	0.0	-0.016843971631205767
BCS1L	9.0	0.004432624113474948
ZDHHC14	13.0	0.02570921985815583
COLQ	-3.0	-0.016843971631205767
AR	10.0	0.004432624113475059
TTC8	-3.0	-0.016843971631205767
PREPL	11.0	0.004432624113474948
CDK5	10.0	0.004432624113475059
GORASP2	-2.0	-0.016843971631205767
RAB12	-3.0	-0.016843971631205767
CCDC22	8.0	0.004432624113474948
EZR	-3.0	-0.016843971631205767
NECTIN3	8.0	0.004432624113474948
STX1A	8.0	0.004432624113474948
