Item ID	Item value	Change in Kuiper test statistic when item removed
ADH1C	23.0	0.027777777777778012
IRS2	20.0	0.027777777777778012
ENO2	5.0	-0.00925925925925919
TNF	11.0	-0.008373205741626588
HK2	3.0	-0.00925925925925919
THTPA	14.0	0.027777777777778012
FLCN	10.0	-0.00925925925925919
EPM2AIP1	11.0	-0.008373205741626588
LDHA	5.0	-0.00925925925925919
CCNB1	10.0	-0.00925925925925919
STBD1	2.0	-0.00925925925925919
PHLDA2	9.0	-0.00925925925925919
PPARGC1A	2.0	-0.00925925925925919
PGM1	6.0	-0.00925925925925919
XYLB	15.0	0.027777777777778012
IL10RB	11.0	-0.008373205741626588
GFPT2	2.0	-0.00925925925925919
IDH2	6.0	-0.00925925925925919
CBFA2T3	14.0	0.027777777777778012
NIPSNAP2	2.0	-0.00925925925925919
PER2	21.0	0.027777777777778012
NR4A3	10.0	-0.00925925925925919
PPP1R3C	3.0	-0.00925925925925919
TRPV4	5.0	-0.00925925925925919
PPP1R3E	12.0	0.027777777777778012
DDIT4	3.0	-0.00925925925925919
SLC25A4	3.0	-0.00925925925925919
PFKP	5.0	-0.00925925925925919
