Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	3.276573007087724E-4
SLC27A1	15.0	0.005711318795430909
TFRC	7.0	-0.003634475597092457
FAM107A	22.0	-0.003634475597092457
CIB1	8.0	-0.003634475597092457
FZD10	4.0	-0.003634475597092457
TNF	11.0	0.005711318795430909
GJA1	4.0	-0.003634475597092457
MYB	4.0	-0.003634475597092457
FBXO4	2.0	-0.003634475597092457
SOX7	3.0	-0.003634475597092457
PRLR	5.0	-0.003634475597092457
RNF41	2.0	-0.003634475597092457
CDC25B	10.0	0.005711318795430909
ROR2	3.0	-0.003634475597092457
S100A9	6.0	-0.003634475597092457
ABCG1	4.0	-0.003634475597092457
PFN2	7.0	-0.003634475597092457
CSF1R	13.0	0.005711318795430909
ECSCR	1.0	-0.003634475597092457
NEDD4L	15.0	0.005711318795430909
FBLN1	21.0	-0.0013736402222020438
ADRB2	16.0	0.005711318795430909
MST1R	11.0	0.005711318795430909
HPX	24.0	-0.003634475597092457
C5	16.0	0.005711318795430909
BCL2L11	12.0	0.005711318795430909
CLEC7A	1.0	-0.003634475597092457
CAMTA1	14.0	0.005711318795430909
PPARGC1A	2.0	-0.003634475597092457
FANCI	2.0	-0.003634475597092457
EGR1	8.0	-0.003634475597092457
TGFB1	7.0	-0.003634475597092457
AUTS2	2.0	-0.003634475597092457
HSPA5	2.0	-0.003634475597092457
FZD5	5.0	-0.003634475597092457
BDNF	2.0	-0.003634475597092457
UQCC2	17.0	0.005711318795430909
RARRES2	23.0	-0.003634475597092457
FN1	23.0	-0.003634475597092457
RGCC	1.0	-0.003634475597092457
BCL6	22.0	-0.003634475597092457
SLC6A9	5.0	-0.003634475597092457
BCL3	8.0	-0.003634475597092457
CCDC22	13.0	0.005711318795430909
CALM1	4.0	-0.003634475597092457
MAP3K13	4.0	-0.003634475597092457
BCAR3	2.0	-0.003634475597092457
DET1	12.0	0.005711318795430909
BMPR2	0.0	-0.003634475597092457
ITGB3	0.0	-0.003634475597092457
TRADD	15.0	0.005711318795430909
BRCA1	16.0	0.005711318795430909
VLDLR	3.0	-0.003634475597092457
PRSS22	6.0	-0.003634475597092457
CASP9	14.0	0.005711318795430909
SDR16C5	13.0	0.005711318795430909
FLCN	10.0	0.005711318795430909
ING2	2.0	-0.003634475597092457
GPER1	1.0	-0.003634475597092457
CASP1	17.0	0.005711318795430909
BBS7	20.0	3.276573007087724E-4
CD33	14.0	0.005711318795430909
HSP90AA1	17.0	0.005711318795430909
RIPK3	12.0	0.005711318795430909
NSUN5	13.0	0.005711318795430909
SLC39A10	15.0	0.005711318795430909
CBFA2T3	14.0	0.005711318795430909
DUSP6	9.0	0.001582836806500676
TGFBR2	2.0	-0.003634475597092457
TRAF4	10.0	0.005711318795430909
RPUSD3	11.0	0.005711318795430909
CKS2	11.0	0.005711318795430909
CRY1	1.0	-0.003634475597092457
DTL	21.0	-0.0013736402222020438
GPRC5C	6.0	-0.003634475597092457
BIRC3	13.0	0.005711318795430909
PELI2	1.0	-0.003634475597092457
PTAFR	8.0	-0.003634475597092457
ADCY4	3.0	-0.003634475597092457
LRP4	4.0	-0.003634475597092457
FGD2	24.0	-0.003634475597092457
HSPD1	13.0	0.005711318795430909
ARNTL	4.0	-0.003634475597092457
RNFT1	13.0	0.005711318795430909
AURKA	9.0	0.001582836806500676
NKD2	16.0	0.005711318795430909
NTF4	15.0	0.005711318795430909
CLEC3B	23.0	-0.003634475597092457
ERBB4	23.0	-0.003634475597092457
LDLR	14.0	0.005711318795430909
STOX1	3.0	-0.003634475597092457
HES5	11.0	0.005711318795430909
BRD4	0.0	-0.003634475597092457
TBX1	3.0	-0.003634475597092457
IL33	15.0	0.005711318795430909
EGLN2	11.0	0.005711318795430909
CARD8	13.0	0.005711318795430909
VEGFD	2.0	-0.003634475597092457
KLF4	23.0	-0.003634475597092457
KLF2	13.0	0.005711318795430909
VEGFA	4.0	-0.003634475597092457
RAD50	12.0	0.005711318795430909
ITCH	2.0	-0.003634475597092457
ASB9	18.0	0.005711318795430909
PDCD2	15.0	0.005711318795430909
GHRL	24.0	-0.003634475597092457
TEK	20.0	3.276573007087724E-4
