Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	-0.011083743842364768
ANKRD37	3.0	-0.011083743842364768
SERPINE2	1.0	-0.005786409597662023
PIGP	14.0	0.02463054187192093
VLDLR	3.0	-0.011083743842364768
HK2	3.0	-0.011083743842364768
CIART	15.0	0.02463054187192093
LRRFIP1	1.0	-0.005786409597662023
UPP1	7.0	-0.011083743842364768
A2M	22.0	0.02463054187192093
PGM1	6.0	-0.011083743842364768
PDK1	3.0	-0.011083743842364768
IER3	8.0	-0.011083743842364768
BNIP3L	4.0	-0.011083743842364768
VWF	1.0	-0.005786409597662023
CAV1	15.0	0.02463054187192093
ZBTB16	19.0	0.02463054187192093
SLC6A14	8.0	-0.011083743842364768
NSMCE1	15.0	0.02463054187192093
ELP6	14.0	0.02463054187192093
KBTBD11	1.0	-0.005786409597662023
DEF6	6.0	-0.011083743842364768
SAP30	8.0	-0.011083743842364768
MAB21L3	12.0	0.02463054187192093
PPP1R3C	3.0	-0.011083743842364768
DDIT4	3.0	-0.011083743842364768
PIGF	14.0	0.02463054187192093
PFKP	5.0	-0.011083743842364768
KANK3	3.0	-0.011083743842364768
