Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	13.0	0.01057692307692315
GALNT14	16.0	0.01057692307692315
SCHIP1	11.0	0.01057692307692315
HSPB2	16.0	0.01057692307692315
FAM107A	22.0	-0.00504807692307685
LAMC2	4.0	-0.00504807692307685
ADM	2.0	-0.00504807692307685
JRKL	11.0	0.01057692307692315
TFCP2L1	23.0	-0.00504807692307685
CWH43	14.0	0.01057692307692315
VLDLR	3.0	-0.00504807692307685
GLS	24.0	-0.00504807692307685
TMEM100	19.0	-0.00504807692307685
RGS2	10.0	0.01057692307692315
CSRP2	11.0	0.01057692307692315
PTTG1	5.0	-0.00504807692307685
LAMP3	6.0	-0.00504807692307685
SMCO4	13.0	0.01057692307692315
UPP1	7.0	-0.00504807692307685
GTSE1	4.0	-0.00504807692307685
NEFH	20.0	-0.00504807692307685
LZTS3	0.0	-0.00504807692307685
PDK1	3.0	-0.00504807692307685
PDGFRA	17.0	0.01057692307692315
SLC15A1	2.0	-0.00504807692307685
FGFBP1	1.0	-0.00504807692307685
LMO4	11.0	0.01057692307692315
SLC6A14	8.0	-0.00504807692307685
IFRD1	12.0	0.01057692307692315
PLA2G4A	12.0	0.01057692307692315
PRSS16	13.0	0.01057692307692315
CYP39A1	12.0	0.01057692307692315
DNM3	19.0	-0.00504807692307685
CEACAM1	23.0	-0.00504807692307685
RBP1	5.0	-0.00504807692307685
DDIT4	3.0	-0.00504807692307685
CHI3L2	4.0	-0.00504807692307685
BIRC5	4.0	-0.00504807692307685
MET	13.0	0.01057692307692315
S100A9	5.0	-0.00504807692307685
CDH19	23.0	-0.00504807692307685
CHST3	5.0	-0.00504807692307685
CHODL	21.0	-0.00504807692307685
NDUFA4L2	10.0	0.01057692307692315
SOCS3	8.0	-0.00504807692307685
EXTL1	23.0	-0.00504807692307685
GMDS	20.0	-0.00504807692307685
NFIL3	1.0	-0.00504807692307685
CLEC7A	1.0	-0.00504807692307685
SLAMF8	14.0	0.01057692307692315
CCL2	12.0	0.01057692307692315
TNNI2	3.0	-0.00504807692307685
KCNN4	2.0	-0.00504807692307685
NPTX2	21.0	-0.00504807692307685
MPZL2	11.0	0.01057692307692315
GABBR1	14.0	0.01057692307692315
ANGPT1	21.0	-0.00504807692307685
IRX4	6.0	-0.00504807692307685
PRG2	2.0	-0.00504807692307685
HS3ST1	6.0	-0.00504807692307685
VEGFA	4.0	-0.00504807692307685
TMCC2	4.0	-0.00504807692307685
CENPN	4.0	-0.00504807692307685
SCRG1	20.0	-0.00504807692307685
PFKP	5.0	-0.00504807692307685
