Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	17.0	-0.007905138339921014
CD163	23.0	-0.007905138339921014
ZBTB16	19.0	-0.007905138339921014
MT1M	1.0	-0.00790513833992107
CYP4B1	15.0	0.0375494071146244
IRS2	20.0	-0.007905138339921014
KLF2	13.0	0.0375494071146244
PER1	17.0	-0.007905138339921014
MFAP4	21.0	-0.007905138339921014
MT2A	3.0	0.004854032313986345
RGCC	1.0	-0.00790513833992107
NFIL3	1.0	-0.00790513833992107
BCL6	22.0	-0.007905138339921014
DDIT4	3.0	0.004854032313986345
KLF9	20.0	-0.007905138339921014
MT1F	4.0	0.004854032313986456
PDK4	17.0	-0.007905138339921014
TIMP3	18.0	-0.007905138339921014
ATF3	12.0	0.0375494071146244
ZNF189	11.0	0.0375494071146244
FKBP5	20.0	-0.007905138339921014
MT1E	0.0	-0.00790513833992107
CHST3	5.0	0.013625962138547831
