Item ID	Item value	Change in Kuiper test statistic when item removed
COL15A1	21.0	-0.006157635467980427
COL13A1	6.0	-0.006157635467980427
ITGB3	0.0	-0.006157635467980427
TNC	2.0	-0.006157635467980427
LRP4	4.0	-0.006157635467980427
LAMC2	4.0	-0.006157635467980427
FBLN1	21.0	-0.006157635467980427
LAMC1	3.0	-0.006157635467980427
NID2	0.0	-0.006157635467980427
FBLN5	22.0	-0.006157635467980427
ADAMTS14	9.0	-0.006157635467980427
ADAMTS1	13.0	0.02955665024630527
CTSK	1.0	-0.006157635467980427
CTSG	20.0	0.012981120512880806
A2M	22.0	-0.006157635467980427
TGFB1	7.0	-0.006157635467980427
VWF	1.0	-0.006157635467980427
ITGA3	9.0	-0.006157635467980427
LUM	22.0	-0.006157635467980427
PHYKPL	16.0	0.02955665024630527
COL23A1	24.0	-0.006157635467980427
FN1	23.0	-0.006157635467980427
MFAP4	21.0	-0.006157635467980427
COL1A2	22.0	-0.006157635467980427
MFAP1	11.0	0.02955665024630527
COL5A3	14.0	0.02955665024630527
COL7A1	12.0	0.02955665024630527
COL8A2	3.0	-0.006157635467980427
FMOD	4.0	-0.006157635467980427
