Item ID	Item value	Change in Kuiper test statistic when item removed
ORM1	6.0	0.06666666666666665
TGFB1	3.0	0.045447300259015666
HSPA5	-3.0	-0.004761904761904745
VWF	-3.0	-0.004761904761904745
RARRES2	19.0	-0.004761904761904745
ITGB3	-4.0	-0.004761904761904745
FN1	19.0	-0.004761904761904745
F13A1	19.0	-0.004761904761904745
VEGFD	-2.0	-0.004761904761904745
VEGFA	0.0	-0.004761904761904745
CLEC3B	19.0	-0.004761904761904745
TIMP3	14.0	0.03707909942219567
CD36	17.0	-0.004761904761904745
A2M	18.0	-0.004761904761904745
CALM1	0.0	-0.004761904761904745
