Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	-0.007389162561576401
ZNF395	2.0	-0.007389162561576401
KDM3A	4.0	-0.007389162561576401
NOTCH4	16.0	0.028325123152709297
PELI2	0.0	-0.007389162561576401
CXCR4	1.0	-0.007389162561576401
ADM	2.0	-0.007389162561576401
VLDLR	3.0	-0.007389162561576401
ENO2	5.0	-0.007389162561576401
NPAS2	5.0	-0.007389162561576401
GLS	24.0	-0.007389162561576401
NUAK1	14.0	0.028325123152709297
PDZD2	14.0	0.028325123152709297
NMRK1	11.0	0.028325123152709297
FILIP1L	13.0	0.028325123152709297
PGM1	6.0	-0.007389162561576401
IER3	8.0	-0.007389162561576401
BNIP3L	4.0	-0.007389162561576401
VWF	1.0	-0.007389162561576401
IGFBP3	21.0	0.010741939251533772
IDH2	6.0	-0.007389162561576401
DUSP6	9.0	0.01213663939100379
VEGFA	4.0	-0.007389162561576401
TSGA10	15.0	0.028325123152709297
SLC6A8	7.0	-0.007389162561576401
COL1A2	22.0	-0.007389162561576401
BCL6	22.0	-0.007389162561576401
DDIT4	3.0	-0.007389162561576401
KANK3	3.0	-0.007389162561576401
