Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	23.0	0.013605442176870597
GALNT14	6.0	-0.0072278911564627735
FAM107A	13.0	-0.0072278911564627735
ADM	12.0	-0.0072278911564626624
JRKL	23.0	0.013605442176870597
TFCP2L1	9.0	-0.0072278911564626624
CWH43	7.0	-0.0072278911564627735
ICAM1	16.0	0.0051771420819038405
IFIH1	1.0	0.013605442176870486
RGS2	0.0	0.013605442176870486
MAGED4B	3.0	0.013605442176870486
PTTG1	15.0	-0.0072278911564627735
LAMP3	15.0	-0.0072278911564627735
SMCO4	2.0	0.013605442176870486
UPP1	16.0	0.0051771420819038405
GTSE1	15.0	-0.0072278911564627735
NEFH	6.0	-0.0072278911564627735
LZTS3	14.0	-0.0072278911564627735
PDK1	15.0	-0.0072278911564627735
SLC15A1	9.0	-0.0072278911564626624
FGFBP1	15.0	-0.0072278911564627735
EDN1	11.0	-0.0072278911564626624
PLA2G4A	2.0	0.013605442176870486
PRSS16	4.0	0.013605442176870486
CYP39A1	3.0	0.013605442176870486
MMP14	17.0	0.013605442176870597
RBP1	12.0	-0.0072278911564626624
DDIT4	7.0	-0.0072278911564627735
BIRC5	15.0	-0.0072278911564627735
MET	1.0	0.013605442176870486
CDH19	9.0	-0.0072278911564626624
CHST3	21.0	0.013605442176870597
CHODL	8.0	-0.0072278911564626624
OCA2	15.0	-0.0072278911564627735
NDUFA4L2	20.0	0.013605442176870597
SOCS3	20.0	0.013605442176870597
GMDS	7.0	-0.0072278911564627735
NFIL3	14.0	-0.0072278911564627735
CLEC7A	14.0	-0.0072278911564627735
PDPN	15.0	-0.0072278911564627735
CCL2	22.0	0.013605442176870597
TNNI2	15.0	-0.0072278911564627735
NPTX2	12.0	-0.0072278911564626624
GABBR1	4.0	0.013605442176870486
ANGPT1	6.0	-0.0072278911564627735
IRX4	13.0	-0.0072278911564627735
PRG2	15.0	-0.0072278911564627735
HS3ST1	23.0	0.013605442176870597
CENPN	14.0	-0.0072278911564627735
