Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	1.0	-0.0015677491601344684
UBXN2B	1.0	-0.0015677491601344684
SERPINE2	13.0	-0.0015677491601344684
USP31	13.0	-0.0015677491601344684
ZFAND2A	13.0	-0.0015677491601344684
HP	9.0	0.009070548712205972
PCSK9	14.0	-0.0015677491601344684
ECE2	1.0	-0.0015677491601344684
PRSS23	14.0	-0.0015677491601344684
TNF	20.0	-0.0015677491601344684
BBC3	21.0	-0.0015677491601344684
CASP9	3.0	-0.0015677491601344684
ADAMTS4	20.0	-0.0015677491601344684
ENDOU	11.0	0.009070548712205917
CASP8	16.0	-0.0015677491601344684
PTTG1	15.0	-0.0015677491601344684
PLAU	19.0	-0.0015677491601344684
ADAMTS1	6.0	0.009070548712205972
SENP8	0.0	-0.0015677491601344684
LAMP3	15.0	-0.0015677491601344684
FBXO4	15.0	-0.0015677491601344684
UBXN8	3.0	-0.0015677491601344684
CTSG	14.0	-0.0015677491601344684
RNF150	7.0	0.009070548712205972
PRKACB	13.0	-0.0015677491601344684
ADAMTS9	0.0	-0.0015677491601344684
SOX7	16.0	-0.0015677491601344684
TP63	12.0	0.009070548712205972
UBL7	2.0	-0.0015677491601344684
DCD	4.0	-0.0015677491601344684
DESI1	4.0	-0.0015677491601344684
SIRT4	23.0	-0.0015677491601344684
UBE2E1	13.0	-0.0015677491601344684
PRSS16	4.0	-0.0015677491601344684
ARMC8	12.0	0.009070548712205972
TRPC4AP	15.0	-0.0015677491601344684
RAD23B	13.0	-0.0015677491601344684
CBFA2T3	1.0	-0.0015677491601344684
FBXW2	15.0	-0.0015677491601344684
RNF41	13.0	-0.0015677491601344684
AFG3L2	13.0	-0.0015677491601344684
MMP14	17.0	-0.0015677491601344684
RNF126	13.0	-0.0015677491601344684
PREPL	2.0	-0.0015677491601344684
TRAF4	13.0	-0.0015677491601344684
ANOS1	3.0	-0.0015677491601344684
ATG4B	1.0	-0.0015677491601344684
FETUB	7.0	0.009070548712205972
BIRC5	15.0	-0.0015677491601344684
S100A9	15.0	-0.0015677491601344684
NAIP	1.0	-0.0015677491601344684
BIRC3	24.0	-0.0015677491601344684
KLK1	6.0	0.009070548712205972
ADAM22	10.0	0.009070548712205972
ECSCR	2.0	-0.0015677491601344684
NEDD4L	6.0	0.009070548712205972
COPS7A	2.0	-0.0015677491601344684
OMA1	2.0	-0.0015677491601344684
TFPI	14.0	-0.0015677491601344684
USP18	4.0	-0.0015677491601344684
FBXO44	2.0	-0.0015677491601344684
HSPD1	3.0	-0.0015677491601344684
ARNTL	17.0	-0.0015677491601344684
RNFT1	1.0	-0.0015677491601344684
AURKA	21.0	-0.0015677491601344684
NKD2	17.0	-0.0015677491601344684
ADAMTS14	23.0	-0.0015677491601344684
DPP6	17.0	-0.0015677491601344684
C5	4.0	-0.0015677491601344684
STAMBPL1	21.0	-0.0015677491601344684
CLEC7A	14.0	-0.0015677491601344684
LRIG2	13.0	-0.0015677491601344684
RCE1	0.0	-0.0015677491601344684
METAP1D	8.0	0.009070548712205972
TGFB1	19.0	-0.0015677491601344684
TNFSF14	22.0	-0.0015677491601344684
RHBDD2	16.0	-0.0015677491601344684
CARD8	0.0	-0.0015677491601344684
FN1	12.0	0.009070548712205972
DHCR24	7.0	0.009070548712205972
BFAR	23.0	-0.0015677491601344684
NR1D1	0.0	-0.0015677491601344684
KLF4	11.0	0.009070548712205917
FBXL14	15.0	-0.0015677491601344684
NLE1	1.0	-0.0015677491601344684
DNAJC18	15.0	-0.0015677491601344684
GZMH	1.0	-0.0015677491601344684
ACR	14.0	-0.0015677491601344684
FAM111A	4.0	-0.0015677491601344684
ITCH	13.0	-0.0015677491601344684
CDK5	3.0	-0.0015677491601344684
TMEM98	18.0	-0.0015677491601344684
COL7A1	24.0	-0.0015677491601344684
CCDC22	2.0	-0.0015677491601344684
HSPA1A	1.0	-0.0015677491601344684
