Item ID	Item value	Change in Kuiper test statistic when item removed
IPO13	12.0	-0.0077551020408161975
INTS13	12.0	-0.0077551020408161975
UBXN2B	13.0	-0.0077551020408161975
PPP1R10	11.0	-0.0077551020408161975
ZFAND2A	1.0	0.012653061224489781
SNX10	24.0	0.012653061224489837
TRAM2	8.0	0.012653061224489781
HK2	22.0	0.012653061224489837
BBC3	9.0	-0.006054421768707519
AP4M1	13.0	-0.0077551020408161975
FLCN	11.0	-0.0077551020408161975
HHEX	5.0	0.012653061224489781
LAMP3	3.0	0.012653061224489781
DZIP1L	2.0	0.012653061224489781
CDK20	12.0	-0.0077551020408161975
FBXO4	3.0	0.012653061224489781
CD36	19.0	0.012653061224489837
TAPT1	11.0	-0.0077551020408161975
HSP90AA1	16.0	-0.006054421768707519
SIRT4	11.0	-0.0077551020408161975
PPHLN1	14.0	-0.0077551020408163085
PEX6	14.0	-0.0077551020408163085
EZR	0.0	0.012653061224489781
MEPCE	10.0	-0.006054421768707519
PIK3R1	20.0	0.012653061224489837
HSPD1	15.0	-0.006054421768707519
AURKA	9.0	-0.006054421768707519
TBRG1	3.0	0.012653061224489781
ARFRP1	14.0	-0.0077551020408163085
NPTX1	16.0	-0.006054421768707519
CCT5	12.0	-0.0077551020408161975
BANP	11.0	-0.0077551020408161975
TRMT10B	12.0	-0.0077551020408161975
TGFB1	7.0	0.012653061224489781
ANGPT1	18.0	0.012653061224489837
CCDC14	16.0	-0.006054421768707519
ZBTB16	20.0	0.012653061224489837
LRWD1	12.0	-0.0077551020408161975
PEX12	11.0	-0.0077551020408161975
IFFO1	9.0	-0.006054421768707519
DCLK1	3.0	0.012653061224489781
DNAJA1	13.0	-0.0077551020408161975
TMCO6	12.0	-0.0077551020408161975
CDK5	15.0	-0.006054421768707519
TMEM98	6.0	0.012653061224489781
BCL3	9.0	-0.006054421768707519
CCDC66	14.0	-0.0077551020408163085
PKIG	4.0	0.012653061224489781
MON1A	12.0	-0.0077551020408161975
SPRN	23.0	0.012653061224489837
