Item ID	Item value	Change in Kuiper test statistic when item removed
SLC44A5	21.0	0.03431372549019607
SLC27A1	14.0	-0.007352941176470562
PIGO	14.0	-0.007352941176470562
ABHD3	14.0	-0.007352941176470562
PIGP	15.0	-0.007352941176470562
PLA2G4A	14.0	-0.007352941176470562
ACSL3	15.0	-0.007352941176470562
PIK3R1	20.0	0.013480392156862808
CWH43	19.0	-0.007352941176470562
PIGV	13.0	0.03431372549019618
SOCS2	16.0	-0.007352941176470562
SOCS3	8.0	0.05514705882352944
GPAM	16.0	-0.007352941176470562
LIPH	18.0	-0.007352941176470562
HMGCS2	18.0	-0.007352941176470562
PIGF	14.0	-0.007352941176470562
CDS2	5.0	0.05514705882352944
